['8db503c6f20545d6b5c90f4e'],8db503c6f20545d6b5c90f4e,셀프 백 드랍 은 24시간 이용가능한거야 ?,True
['907670b0870146b5ae175f8f'],907670b0870146b5ae175f8f,세관 신고 할 때 어떤 걸 해야 돼 ?,True
['5bb8c4ae665a443f8bd6ce5e'],5bb8c4ae665a443f8bd6ce5e,행청 처분 에 대한 본안 소송 의 승소 개 연성 이 낮 을 때 집행정지 신청 관련 판례 알려줘,True
['1cfba082f3a8457abe8432df'],1cfba082f3a8457abe8432df,공구 를 가지 고 타면 안 돼 ?,True
['f0172e1ed2c045c89c3fc5dc'],f0172e1ed2c045c89c3fc5dc,궁금해 어떻게 이 요금 이 책정 된 건지,True
['6c60d65b342e47fe913e817c'],6c60d65b342e47fe913e817c,유인 출국심사 어떻게 하는 거야 ?,True
['8703d037bc9b4e4ba05c0716'],8703d037bc9b4e4ba05c0716,심야버스 정류장 은 어느 출구 에 가깝나요 ?,True
['05ba26fba7a5493bb3fab392'],05ba26fba7a5493bb3fab392,전기요금 에 통합 징수 되고 있는 방송 수신료 관련 권한 부존재 확인 소송 판례,True
['e0f61c358eb143e5a419545b'],e0f61c358eb143e5a419545b,현장 통관 에 대한 설명 을 듣고 싶어요,True
['9abe5d00e94e4fc7b251e908'],9abe5d00e94e4fc7b251e908,윙스 오브 비젼 언제 볼수있어 ? 일반 지역,True
['608d176ea73e42b39dd91aa2'],608d176ea73e42b39dd91aa2,반출 금지 물품 알려줘,True
['8e1c40b4c71d485b978ae7c9'],8e1c40b4c71d485b978ae7c9,위치 알려주세요 점 글자 안내 책 있는 곳,True
['d8a29c32e3b14fdf8db08e1a'],d8a29c32e3b14fdf8db08e1a,할증 운임 비 언제 생기는 지 궁금해,True
['4df2aa0e714f4a83af3e3e71'],3e43e91aadd44123aea95cca,너 를 어떻게 쓰면 좋니 ?,False
['87b6ee5563414cdd8565c9b1'],87b6ee5563414cdd8565c9b1,제이 터미널 대리주차 알려줘,True
['2d9d27d779c948b9940b2a97'],2d9d27d779c948b9940b2a97,부당 청구 분 의 환수 를 요청 하는 소송 에 대한 판례 모두 보기,True
['7c84c2e267824e6c99c5e0bf'],7c84c2e267824e6c99c5e0bf,전기 계약 종별 위반 으로 청구 된 위약금 관련 소송 판례 있나요 ?,True
['f7a0b3b18c8642328675dbff'],f7a0b3b18c8642328675dbff,시설 미비 로 정전 사고 발생 시 손 배상 청구 소송 의 배상 의무 관련 대법원 판례,True
['56bd5e3f9853441bbb2d068d'],56bd5e3f9853441bbb2d068d,공항버스 티켓 발권 하는 거 어디서 해 ?,True
['b931fe8355264a80b07c6294'],b931fe8355264a80b07c6294,수입 안되는 식물 류 알려줘,True
['b14a8ea31564439a802a91d2'],b14a8ea31564439a802a91d2,세관 관련 문의 는 어디 에 하나요 ?,True
['05ba26fba7a5493bb3fab392'],05ba26fba7a5493bb3fab392,전기 회사 수신료 강제징수 권 관련 방송 수신료 통합 징수 권 한 부존재 확인 소송 참조 판례,True
['a8012e22b5a943868750d662'],a8012e22b5a943868750d662,공제 가입 절차,True
['b7541c8648c54e37965134b2'],b7541c8648c54e37965134b2,동물 검역 은 ?,True
['26fe7caf61564e81a5561bee'],26fe7caf61564e81a5561bee,하나은행 정보,True
['70af7bc68eb844809496eee4'],70af7bc68eb844809496eee4,샘소나이트 영업 시간 알려줘,True
['c8d1fcf6dcc84e75ad878eeb'],c8d1fcf6dcc84e75ad878eeb,시간 알려줘,True
['ac5236c35ec54bcc94672afb'],ac5236c35ec54bcc94672afb,토지 소송 중 토지 수용재결 처분 취소 청구 소송 에 대한 판례 찾기,True
['95311f51c5104924b0794a51'],95311f51c5104924b0794a51,탑승 수속 24시간 가능한 가유,True
['7edb4c2d3b1243939a1290de'],7edb4c2d3b1243939a1290de,사업인정 취소 청구 소송 의 사업인정 요건 에 대한 판례,True
['fc37194dc59a4eacb30b0ba4'],fc37194dc59a4eacb30b0ba4,송전 선 철거 관련 부당이득 반환 소송 에서 부당이득 금 에도 이자 가 붙나요 ?,True
['c37f332606334dcf8574e54e'],c37f332606334dcf8574e54e,계량기 결선 오류로 인한 누락 된 전기요금 관련 소송,True
['3bf2de985c2a42e6bc5845ab'],3bf2de985c2a42e6bc5845ab,면세 상품 은 얼마 까지 사야되 ?,True
['98be91a488a74e41942cdffc'],98be91a488a74e41942cdffc,공 사비 보상 받으려면 청구 소송 해야하나요 ?,True
['075813ad82a840aa81d77fb5'],075813ad82a840aa81d77fb5,환승 투어 할 때 수화물 어디서 보관 해줘요 ?,True
['3e43e91aadd44123aea95cca'],2d7669436f8c48d099233be7,챗봇 질문 있어,False
['7f2857131481440dad0de0c2'],7f2857131481440dad0de0c2,비빔밥 파는 식당 몇 시 에 마감 하나요,True
['ea81c81bf32a4590b003b68a'],ea81c81bf32a4590b003b68a,녹용 은 몇 그람 까지 세금 이 안나 와,True
['133255cd3f6147b089eb52e4'],133255cd3f6147b089eb52e4,선형 사업 으로 인한 토지 보상금 청구 소송 관련 판례,True
['efe1a18f7e0243f4a24ef49d'],efe1a18f7e0243f4a24ef49d,어떻게 차세대 아이디 를 발급 받지 ?,True
['53d8d083ab2c405bbe3a572f'],53d8d083ab2c405bbe3a572f,이미 납부 한 전기요금 반환 을 요구 하는 소송,True
['608d176ea73e42b39dd91aa2'],608d176ea73e42b39dd91aa2,통관 안되는 거 알려줘,True
['b931fe8355264a80b07c6294'],b931fe8355264a80b07c6294,식물 중 에 어떤 걸 반입 제한 하는거야,True
['41e32ff8b1d8490f8cde8058'],41e32ff8b1d8490f8cde8058,세관 신고 에서 추가 로 면세 되는 제품 궁 그 매,True
['d5f4213eca114e63957bf6f4'],8db503c6f20545d6b5c90f4e,대한항공 샐프백드롭 기계 어떠케 쓰나요 ?,False
['3bf2de985c2a42e6bc5845ab'],3bf2de985c2a42e6bc5845ab,세금 면제 받으려면 면세 상품 얼 만큼 사야되 ?,True
['9d17b11a95c3475a88be0964'],9d17b11a95c3475a88be0964,애완동물 데리 고 가려면 뭐 가 필요하지 ?,True
['9ebda50d43ca4ba49940d165'],9ebda50d43ca4ba49940d165,다른 공제 만기 됐으면 내일 채움 공제 또 신청 할 수 있나요 ?,True
['8c54d345b5f14b65a55836f6'],8c54d345b5f14b65a55836f6,다락 휴 어딨어,True
['a587cf3ccd824900980f2036'],a587cf3ccd824900980f2036,버스 있나요 춘천 가는,True
['5a8bc6b72c204bb99ec0716c'],5a8bc6b72c204bb99ec0716c,이스라엘 몇 경보 ?,True
['149872407b05426792350155'],149872407b05426792350155,어떤 순서 로 세관 검사 진행 하는지 궁금해,True
['8af1ea6670db4beb88144894'],8af1ea6670db4beb88144894,회사 에서   계약 불 이행 으로 인한 계약 파기 시 타 업체 에서 위약금 을 청구 할 수 있나요 ?,True
['56bd5e3f9853441bbb2d068d'],56bd5e3f9853441bbb2d068d,버스 표 사는 곳 은 ?,True
['21baa8de0ecf40a0a11c9569'],0e06f21eeb034000a6bb6861,누군데 ?,False
['49bf358bde3f43c1bd0a6540'],49bf358bde3f43c1bd0a6540,내용 부실 을 이유 로 한 허가 취소 청구 소송 관련 판결 선례 검색 해줘,True
['f1372e8326a449d8a1d9fae0'],f1372e8326a449d8a1d9fae0,온라인 청약 신청 후 수정 절차,True
['55c41504f49d406684221108'],55c41504f49d406684221108,면세 쇼핑 샵 이용 방식 알려줘,True
['7fe861c370e84b5cb99e040f'],7fe861c370e84b5cb99e040f,권 원 없는 송전 시설 공사 중지 가처분 신청 결정 에 대한 대법원 판례 만 보여줘,True
['6d1fc0e57d6247c1b4b0b423'],6d1fc0e57d6247c1b4b0b423,환승 데스크 어디 에 있나요 ?,True
['5ecfa95650814a75bf899b52'],5ecfa95650814a75bf899b52,단기 주차장 어떻게 가면 될까 ?,True
['95311f51c5104924b0794a51'],95311f51c5104924b0794a51,탑승수속 은 출발 전 언제 하는게 좋아 ?,True
['07cc5390da01419691644207'],07cc5390da01419691644207,외화 통관 은 어떻게 해 ?,True
['4da9d08d439e4da7adaed99b'],4da9d08d439e4da7adaed99b,영업 용 전력 공급 에 대한 보증금 반환 소송 승소 사례 보기,True
['3fbe4bd8cd6644ebb453c8b1'],3fbe4bd8cd6644ebb453c8b1,중소 중견 판단 어떻게 함 ?,True
['5844f692252d4b7cac6ee11a'],08bcfc65d40a48e591604df5,수화물 되찾는 법,False
['17c3b10cbb0a43888dcaa83a'],17c3b10cbb0a43888dcaa83a,t 1 출국 장 에 사람 이 얼마나 붐비는지 궁금해,True
['8db503c6f20545d6b5c90f4e'],8db503c6f20545d6b5c90f4e,어케 쓰는 건지 셀프 백 드랍 기기,True
['8af1ea6670db4beb88144894'],8af1ea6670db4beb88144894,위약금 청구 소송 관련 판결 참조 조문 에는 어떤 게 있나요 ?,True
['0b345d700ed54b72989a3139'],0b345d700ed54b72989a3139,절차 적 타당성 결여 된 인 가처분 취소 청구 소송 관련 대법원 판례 만 보여줘,True
['38794f16594449f497437119'],38794f16594449f497437119,미디어아트 에 대해 알려주세요,True
['4502b3e652a64f67af438f5f'],4502b3e652a64f67af438f5f,부당한 변상 금부 과 처분 에 대한 취소소송 에 대한 대법원 판례 알려줘,True
['4da9d08d439e4da7adaed99b'],4da9d08d439e4da7adaed99b,전력량 요금 에 설정 된 보증금 반환 을 청구 하는 소송,True
['d76f82e67ddc48ada678e764'],d76f82e67ddc48ada678e764,어디가 면 에이스 손해 보험 이 있나요,True
['11928c41902c458a86a97e22'],11928c41902c458a86a97e22,수신료 분리 징수 주장 분리 고지 거부처분 취소소송,True
['c3528c40232b4b38a33c6c1e'],157f7427ea1c4217bb860b5d,제 가 기업 납부 금 대신 해서 납부 해서라도 가입 하고 싶은데 가능해요 ?,False
['13e6289abdde4995a853951d'],13e6289abdde4995a853951d,도급 추락 사고 때문 에 발생 한 손해 에 대해 일어난 재판 의 판결 결과 를 검색 해줘,True
['4e86e83b1ee04d47a69314c1'],4e86e83b1ee04d47a69314c1,포기 물품 을 찾는 방법 알려줘,True
['61fff91861784cfaa1c74734'],61fff91861784cfaa1c74734,스미싱 피해 문의,True
['42468e042ba74936a8d63a07'],42468e042ba74936a8d63a07,지금 심야버스 운행 시간 인거 실화 임 ?,True
['3bf2de985c2a42e6bc5845ab'],3bf2de985c2a42e6bc5845ab,면세 쇼핑 한도 액 은 얼마 입 니까 ?,True
['8da53064d94e44719e9b2a15'],8da53064d94e44719e9b2a15,주 업종 판단 기준 이 뭐 야 ?,True
['133255cd3f6147b089eb52e4'],133255cd3f6147b089eb52e4,수용 대상 토지 에 대한 보상금 청구 소송 사례,True
['9bfd8673f9c24f51a5a93318'],9bfd8673f9c24f51a5a93318,여객 예방접종 할 때 뭐 있어야되 ?,True
['b52161aaee484dbabd56c020'],b52161aaee484dbabd56c020,화재 소송 시 손해배상 금액 이 얼마나 지급 되는지에 대해 알고싶어요,True
['ea81c81bf32a4590b003b68a'],ea81c81bf32a4590b003b68a,버섯 류 의 면세 범위 영 억 알고싶어,True
['f944d32f776243c89ba54f09'],f944d32f776243c89ba54f09,수화물   망가진 채 나오면 어쩌지,True
['af71d94ef4cd4dd984050d97'],945a0f3ad571404998397208,도시 공항 터미날 밤 늦게까지도 해 ?,False
['2d2b408bf1b54390a0b1d368'],2d2b408bf1b54390a0b1d368,중소기업 을 판단 할 때 사업 장 들 은 별개 의 기업 으로 봐도 되나,True
['a369b7cbc70d4279bc3bc9a1'],a369b7cbc70d4279bc3bc9a1,근로계약서 에 특정 부서 에 대한 약정 이 있는데 동의 가 없었다면 부당한 인사 발령 인가요 ?,True
['87b6ee5563414cdd8565c9b1'],87b6ee5563414cdd8565c9b1,주차 대행 은 어떻게 하는거야 ?,True
['89478c32692a425188ad3ea4'],89478c32692a425188ad3ea4,어디 에서 사 ? 여행 기념품,True
['c866ffa80f794b059517f432'],698aa75710264ece8991dcfb,공항 환승 투어 코스 뭐 가 있는지 안내 해줘,False
['6823cfa7dc3942e780e89ee5'],945a0f3ad571404998397208,도시 에 있는 공항 터미널 야간 운행 해 ?,False
['6402c22f9e8741b885b9e028'],6402c22f9e8741b885b9e028,ncs 분류 코드 에서 정확하게 직업 을 선택 해야 하나요 ?,True
['7ae2fac16b024bf0ad99b1c6'],7ae2fac16b024bf0ad99b1c6,물품 도급 에 관 한 전부금 청구 소송 판례 가 궁금해요,True
['43f321fe302046758ac1308f'],43f321fe302046758ac1308f,재직 기간 이라고 하면 수 습기 간 은 제외 하고 말 하는건 가요,True
['21baa8de0ecf40a0a11c9569'],fe4f454dcb8c42918f5f3f4e,봉주르,False
['1a574d9de6e44dc58b597342'],1a574d9de6e44dc58b597342,휴직 중 인 근로자 도 가입 은 되는건 가요,True
['060db473ed61490484d4c395'],060db473ed61490484d4c395,선하지 관련 된 보상금 청구 소송 의 소멸시효 적시 판례 찾아주세요,True
['8ccf56dff79f4a808d64eacb'],8ccf56dff79f4a808d64eacb,무인 기계로 도 체크 인할 수 있나요 ?,True
['afc9570e5c604ab39e13f8d1'],afc9570e5c604ab39e13f8d1,세금 금액 에 대해 서 예측 할 수 있는 방법 궁금해요,True
['7ae2fac16b024bf0ad99b1c6'],7ae2fac16b024bf0ad99b1c6,물품 대금 미지 급 관련 전부금 청구 소송 판례 가 궁금합니다,True
['a92e11a17e3a4b5db1afd02b'],af71d94ef4cd4dd984050d97,도심공항 터미널 도착 하고 공항 으로 가기 까지 순서 알려줄래,False
['f67c8af76965463784c4aed9'],f67c8af76965463784c4aed9,주차 요금 감면 받을 수 있는 사람 은 뭘 챙겨가야 하나요 ?,True
['2d9d27d779c948b9940b2a97'],2d9d27d779c948b9940b2a97,부당한 전기요금 청구 에 대한 회수 소송 판례 보기,True
['c8d1fcf6dcc84e75ad878eeb'],199ac5348f0c4cac9c4cbaf4,이 거 알려주세요,False
['53d8d083ab2c405bbe3a572f'],53d8d083ab2c405bbe3a572f,전기요금 반 환청 구 소송 원고 승 소율,True
['490ad73627c64ac6b0019ba6'],89478c32692a425188ad3ea4,제 1 여객 터미널 안 에서 쇼핑 은 몇 시 까지 할 수 있어요 ?,False
['cf93272f47ed4cbe8e861b34'],ebab4736f7e64ed3a5780afb,약 반입 관련 규정 에 대해 서 설명 해줘,False
['45f290cc39a3468ba62f5289'],45f290cc39a3468ba62f5289,공 유물 분할 로 인한 토지 의 소유권 이전 은 소멸시효 가 있나요 ?,True
['009dd09ac2de4cb88e6e7a6b'],009dd09ac2de4cb88e6e7a6b,환승 투어 시 출국심사 받나요,True
['1a5ebfc17a8e4cbd8fbac87d'],1a5ebfc17a8e4cbd8fbac87d,행정처분 효력 정지 가처분 신청 의 허용 요건 관련 판례 알려주세요,True
['cdc2ffde4a034583a5e391b2'],cdc2ffde4a034583a5e391b2,정전 피해 관련 단 전 조치 외 다른 구제 방법 이 있을 때 단 전 금지 가처분 소송 판례 는 ?,True
['8db503c6f20545d6b5c90f4e'],8db503c6f20545d6b5c90f4e,셀프 백 드랍 이용 어케 하는거지 ?,True
['87b6ee5563414cdd8565c9b1'],87b6ee5563414cdd8565c9b1,제 1 여객 터미널 주차 대행 알려줘,True
['b36a74d4259c47c9a960910b'],63c329690dbe4edb83aefe28,부가가치 세금 돌려 받는 곳 어디 야 ?,False
['3cb6d35a86de4bc588cf6158'],3cb6d35a86de4bc588cf6158,왜 가 등록 번호 가 필요해 ?,True
['21185518a9b24d5b8443ff52'],21185518a9b24d5b8443ff52,전 기 계량기 를 바꿔서 사용 한 경우 이 에 대한 채무 부존재 소송 을 걸 수 있나요 ?,True
['7d35756eabfd46f6b1084b40'],7d35756eabfd46f6b1084b40,실시 계획 승인 무효 확인 소송 에서 긴급 성 및 필요성 에 대해 명시 한 판례,True
['f944d32f776243c89ba54f09'],25fd3d77554a4546b5712810,폰 잃어버렸는데 찾을 수 있는 방법 은 ?,False
['6a681fed583b4da4a17f9cb0'],9abe5d00e94e4fc7b251e908,Greatmobile 어딜 가야 할수있나요,False
['df09faef6dd14f32b2a4b2fc'],df09faef6dd14f32b2a4b2fc,보증금 채무 변제 의무 에 대하 여 청구 소송 진행 한 사례,True
['311c6080536943b7a81f7917'],fe4f454dcb8c42918f5f3f4e,헬로,False
['e7b4ff682a7c47c18b23c941'],e7b4ff682a7c47c18b23c941,똑바로 안 알려줘 ?,True
['fece8be1ac97403b972d9424'],fece8be1ac97403b972d9424,미납 전기요금 관련 사해행위 취소소송 과거 판례 보기,True
['f944d32f776243c89ba54f09'],f944d32f776243c89ba54f09,분실 한 캐리어 찾는 위치,True
['f7a0b3b18c8642328675dbff'],f7a0b3b18c8642328675dbff,설비 관리 부주의 로 인한 정전 피해 관련 손 배상 청구 소송 에서 배상 의무 인정 요건 은 ?,True
['fc1d22b22ac14a738b78fd5c'],fc1d22b22ac14a738b78fd5c,검역 주사 맞고 증명서 떼려면 얼마 내,True
['fc26ee3823c44625903c951c'],fc26ee3823c44625903c951c,면세 품 산거 세관 에 어떻게 신고 해 ?,True
['f1372e8326a449d8a1d9fae0'],f1372e8326a449d8a1d9fae0,온라인 청약 신청 최종 제출 후 수정 가능해 ?,True
['6c60d65b342e47fe913e817c'],6c60d65b342e47fe913e817c,출입국 심사 에 대해 알려줘,True
['589068da47fc4a5f82fe5ac7'],589068da47fc4a5f82fe5ac7,도급 물품 관련 양 수금 청구 소송   승소 확정 판결 후 강제집행 하기,True
['c37f332606334dcf8574e54e'],c37f332606334dcf8574e54e,계량기 교환 이후 결선 오류로 인한 누락 요금 관련 판례,True
['f882601c386b48e88545d7c7'],f882601c386b48e88545d7c7,우대 출구 누가 쓰는거 임 ?,True
['220dbc1802cf40b8adca9d57'],220dbc1802cf40b8adca9d57,한약 도 신고 해야하는 건강 보조 식품 이야,True
['4da9d08d439e4da7adaed99b'],df09faef6dd14f32b2a4b2fc,전력 사용 에 설정 한 보증금 관련 청구 소송 에 대하 여,False
['cbd58af253244f16a277b76d'],cbd58af253244f16a277b76d,국제공항 어케 가면 좋아요 ?,True
['d0bdc6c97ca547af92ec40b5'],d0bdc6c97ca547af92ec40b5,무단 사용 변 상금 청구 소송 관련 판례 알려주세요,True
['da46da907a4f49a79af9ac6b'],da46da907a4f49a79af9ac6b,재량 권 일 탈 에 의한 보상금 산정 에 증액 청구 소송 제기 한 판례,True
['8b75e7ddb5b3481fbc28a5ff'],8b75e7ddb5b3481fbc28a5ff,서류 도 택배 가능해요 ?,True
['3281ace497c24c08a907aab6'],3281ace497c24c08a907aab6,계획 휴전 관련 손해배상 청구 소송 판례 가 변경 된 사례,True
['95311f51c5104924b0794a51'],95311f51c5104924b0794a51,언제 부터 언제 까지 탑승수속 해 ?,True
['53d8d083ab2c405bbe3a572f'],53d8d083ab2c405bbe3a572f,요금 산정 기준 을 잘못 적용 한 전기요금 관련 반 환청 구 소송 의 결과,True
['603e820f8050460bb97252cb'],603e820f8050460bb97252cb,가입 인 원수 가 정해져있는지 알려줘,True
['b7541c8648c54e37965134b2'],b7541c8648c54e37965134b2,입국 할 때 식물 검역 은 어떻게 진행 되는지 알려주세요,True
['7c84c2e267824e6c99c5e0bf'],7c84c2e267824e6c99c5e0bf,계약 종별 위반 위약금 청구 소송 중 산업 용 전력 에 대한 부분,True
['1ebbbb273696487498ea3f58'],1ebbbb273696487498ea3f58,환승 투어 한국어 로 진행 되요 ?,True
['d5b7349950db464788b9f159'],d5b7349950db464788b9f159,항공 노선 환승 시 에 액체 류 통과 되요 ?,True
['698aa75710264ece8991dcfb'],698aa75710264ece8991dcfb,환승 투어 는 누가 이용 가능한가요 ?,True
['2bf32305a7624f7d904f3b72'],2bf32305a7624f7d904f3b72,내일 채움 공제 가입 시 과거 에 권고사직 진행 했어도 문제 없나요 ?,True
['fa1d648b20fd47a896db4ecc'],fa1d648b20fd47a896db4ecc,너 는 몇 살이 니 ?,True
['feb5c96694064ceeb2e8ae03'],8de332e9bcf04342889f1662,장애인 우대 서비스 신청 하는 카운터 는 어디 있는거야 ?,False
['d5b7349950db464788b9f159'],d5b7349950db464788b9f159,환승 할 때 어떻게 액체 가지 고 들어와 ?,True
['57f78ba0902d401888771582'],57f78ba0902d401888771582,단 전 금지 가처분 소송 승소   후 단 전 금지 기간 에 대하 여,True
['ccd1b70d4de5406a88c77c18'],ccd1b70d4de5406a88c77c18,행정청 의 수용재결 처분 에 대한 재량 범위 에 대한 판례,True
['17c3b10cbb0a43888dcaa83a'],17c3b10cbb0a43888dcaa83a,얼마나 많은 닝겐 들 이 제 일 출국 장 에 있니,True
['d6d8dad3b9164cb3bbc8c689'],d6d8dad3b9164cb3bbc8c689,어디서 출국 장 찾으면 되는거니 ?,True
['17c3b10cbb0a43888dcaa83a'],17c3b10cbb0a43888dcaa83a,출국 장 사람 들 많 음 요 ?,True
['d8820caa787d448593425b04'],d8820caa787d448593425b04,국내선 으로 어떻게 갈아탐 ?,True
['63c329690dbe4edb83aefe28'],63c329690dbe4edb83aefe28,부가세 한 급 받는 기계 는 어케 이용 하는거야 ?,True
['fc37194dc59a4eacb30b0ba4'],fc37194dc59a4eacb30b0ba4,송전 선 제거 관련 부당이득 금 반 환청 구 소송 에서 과실상계 부정 판례 검색 해줘,True
